reaction_label_id,event_state_id,event_id,asset_id,state_time,origin_trading_day,target_trading_day,return_pct,event_type,event_subtype_filled,event_scope,source_signature,sector_filled,event_age_seconds_filled,time_to_scheduled_seconds_filled,evidence_count,distinct_cluster_count,distinct_source_count,point_in_time_evidence_fraction,semantic_observed_fact_count,semantic_official_statement_count,semantic_reported_fact_count,semantic_opinion_count,semantic_forecast_count,semantic_rumor_count,semantic_speculation_count,semantic_correction_count,semantic_retraction_count,semantic_mixed_count,semantic_unknown_count,seconds_since_first_evidence,has_known_occurrence_time,has_scheduled_time,asset_return_1d_pct,asset_return_3d_pct,asset_return_5d_pct,asset_return_10d_pct,asset_return_20d_pct,asset_vol_5d_pct,asset_vol_20d_pct,asset_range_1d_pct,asset_distance_high_20d_pct,asset_distance_low_20d_pct,asset_volume_ratio_20d,cross_section_peer_count,cross_section_median_return_1d_pct,cross_section_median_return_5d_pct,cross_section_median_return_20d_pct,cross_section_breadth_positive_1d,cross_section_breadth_positive_5d,cross_section_dispersion_1d_pct,cross_section_median_vol_20d_pct,asset_minus_cross_section_1d_pct,asset_minus_cross_section_5d_pct,asset_minus_cross_section_20d_pct,sector_peer_count,sector_context_fallback,sector_median_return_1d_pct,sector_median_return_5d_pct,sector_median_return_20d_pct,sector_median_vol_20d_pct,asset_minus_sector_1d_pct,asset_minus_sector_5d_pct,asset_minus_sector_20d_pct,event_anchor_day,pred_zero,pred_market,pred_event_only,pred_market_plus_event,pred_capacity_control,pred_contextual_event,fold_id
erl_900aab9735b5ee3b8618008f191315b6894995233804c3130373df621aed4bed,est_92122a2b4f1306ec1ab8f7527d907f7e34ebdf170a0798bcff68094ce641a9b7,evt_b9be21fe6d0f444d1aebabac77da0afc8d8822deec7e50721ab5ca5f542b9a27,315,2022-12-16T14:01:06+00:00,2022-12-15,2022-12-16,-1.7348669373634662,shareholder_vote_result,8-K:item:5.07,company,sec_edgar,Information Technology,0.0,0.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.191822826725954,-1.3860837496098566,0.6507682498267275,-2.2301652519230886,3.011624088018583,2.1034450062582013,1.9683773473609605,2.754909747272509,-5.6494461057539525,4.788953158350306,1.3760680999000272,9.0,-1.2627887644853897,-2.092112189300843,-6.615889627510418,0.0,0.2222222222222222,1.3876908757464725,1.4918388051096076,-1.9290340622405644,2.7428804391275707,9.627513715529002,1.0,0.0,-4.685431463789913,-4.3112472202047165,-8.259959567642671,2.033760236827916,1.4936086370639585,4.962015470031444,11.271583655661253,2022-12-15,0.0,-0.007940855601811092,-0.111998783926228,-0.1279582012090924,1.3399232198327422,1.3273015107264858,1
erl_b2f55f999ff659ba9cdc9e9f9cb79373672d26fc0ff75b47c1a5e8364e9b8b88,est_80452b818631f49ef0a06f1e810dc550b24b15cf12dbd598bdb33adb4e7a43b9,evt_d3f8723481379b24e4fd8549360267bb6c12bf2baebe0375aa8ee3455cadc923,58,2022-12-16T21:41:41+00:00,2022-12-16,2022-12-19,1.135648585764204,charter_or_bylaw_change,8-K:item:5.03,company,sec_edgar,Financials,0.0,0.0,6.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22033268434250575,-3.2061045406428956,-2.10006263973036,-12.139691923034468,-14.716162699668677,0.9899426431124869,1.6969966871140005,1.82965271213537,-16.2925755029543,1.1164286354414354,1.4305204408428642,9.0,-1.0254139770641046,-0.310256557656996,-3.5472973887288206,0.0,0.2222222222222222,0.5655111477743671,1.489966438544691,0.8050812927215989,-1.7898060820733641,-11.168865310939857,1.0,0.0,-0.6226078242750566,-2.171617960388572,-2.45209005932554,1.2790461746331983,0.4022751399325508,0.07155532065821202,-12.264072640343137,2022-12-16,0.0,-0.311174009310002,-0.6574617717668153,-1.1017195542304745,-0.8926152127561124,-0.8886275155163814,1
erl_20c4eac7d49548708a62ab56c1e433035d4f6208bb02786ad20792f3a0ac42b7,est_6cb04fb590acc9be5f1694c82d7fe2976ed0995c6a6381606898662130f494c3,evt_c7cd040c457d3f2749442f4e9f4fea63a0b1f0b23d82e70f6eea0d0c4947c5f9,266,2022-12-22T21:31:43+00:00,2022-12-22,2022-12-23,0.25419248226012936,asset_acquisition_or_disposition,8-K:item:2.01,company,sec_edgar,Health Care,0.0,0.0,7.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3658227843753026,0.8832933037931312,-0.25917330533008487,-0.09593576290803929,0.011301210712244547,0.7079113661221936,0.754662845242998,1.225779915216882,-2.21497716280743,1.7004603495907933,0.8007579646601081,9.0,-1.1709580828411004,0.4172940077995735,-6.60008863414876,0.0,0.5555555555555556,0.6610284244577378,1.5833349429584227,0.8051352984657978,-0.6764673131296584,6.611389844861004,1.0,0.0,-0.7336790129026105,1.4721778976143352,0.9924793557932743,1.3365091831898486,0.3678562285273079,-1.73135120294442,-0.9811781450810297,2022-12-22,0.0,-0.542230711532405,-0.4041712294962833,-0.7285223382565771,-1.4737793344497812,-1.7215944542774297,1
erl_a9706d9deb08095d8ef8c12ee602ec5039e01f778b58a947bfe13e266594ae67,est_5b1a1a774017e004b5c55c30b4755f574bef0be0a685c7d4929a5405709e0e8a,evt_ab0f6df90a0ae63594f08065281bb66edaeb558f6c23dd1bff5ba68e7b1faf91,266,2022-12-22T21:31:43+00:00,2022-12-22,2022-12-23,0.25419248226012936,material_definitive_agreement,8-K:item:1.01,company,sec_edgar,Health Care,0.0,0.0,7.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3658227843753026,0.8832933037931312,-0.25917330533008487,-0.09593576290803929,0.011301210712244547,0.7079113661221936,0.754662845242998,1.225779915216882,-2.21497716280743,1.7004603495907933,0.8007579646601081,9.0,-1.1709580828411004,0.4172940077995735,-6.60008863414876,0.0,0.5555555555555556,0.6610284244577378,1.5833349429584227,0.8051352984657978,-0.6764673131296584,6.611389844861004,1.0,0.0,-0.7336790129026105,1.4721778976143352,0.9924793557932743,1.3365091831898486,0.3678562285273079,-1.73135120294442,-0.9811781450810297,2022-12-22,0.0,-0.542230711532405,-0.4041712294962833,-0.7285223382565771,-1.4737793344497812,-1.7215944542774297,1
erl_ec0fc50987736197cf1f1c7ed2ecaa5709ebbd71374a09f8aa631c9f4f48acd7,est_6f72e5f01e5eadf8cd13eaecaa20fd1591704017c519cdf2ab164e04c8ae4678,evt_38680849d5a56b4b45bd08dc6d87d9be53c4d84f583c37b86b615f70b4a44cb5,266,2022-12-22T21:31:43+00:00,2022-12-22,2022-12-23,0.25419248226012936,regulation_fd_disclosure,8-K:item:7.01,company,sec_edgar,Health Care,0.0,0.0,7.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3658227843753026,0.8832933037931312,-0.25917330533008487,-0.09593576290803929,0.011301210712244547,0.7079113661221936,0.754662845242998,1.225779915216882,-2.21497716280743,1.7004603495907933,0.8007579646601081,9.0,-1.1709580828411004,0.4172940077995735,-6.60008863414876,0.0,0.5555555555555556,0.6610284244577378,1.5833349429584227,0.8051352984657978,-0.6764673131296584,6.611389844861004,1.0,0.0,-0.7336790129026105,1.4721778976143352,0.9924793557932743,1.3365091831898486,0.3678562285273079,-1.73135120294442,-0.9811781450810297,2022-12-22,0.0,-0.542230711532405,0.6541396485998845,0.42951883022787685,-1.4737793344497812,-1.7247943386675522,1
erl_4d602af5f9e3e3b7bed04b35b9517c94d680edd01ab7e1bd04227782f9baab9e,est_01f777dd5a9602dc457ee595619232e4122dcdcdc6dc0b0fd315949185691cb2,evt_34597756cd812cce9711cfe1e6d26df8307b48da0843ec637304573141631069,482,2022-12-23T13:26:20+00:00,2022-12-22,2022-12-23,0.20211407816279614,regulation_fd_disclosure,8-K:item:7.01,company,sec_edgar,Consumer Staples,0.0,0.0,6.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1709580828411004,0.47619604787734193,-1.2933413668713811,-3.562306186755293,-5.865371021100241,1.0634410433837158,0.9485715198131405,2.1257312278374414,-7.216756684792158,1.2347475355596105,0.6570091979479762,9.0,-1.1349878620123377,0.4172940077995735,-6.60008863414876,0.0,0.5555555555555556,0.7428917535365719,1.5833349429584227,-0.03597022082876267,-1.7106353746709546,0.7347176130485185,1.0,0.0,-0.725015392203654,-1.1209096949801323,-14.178001489993697,1.787445843845395,-0.4459426906374464,-0.17243167189124886,8.312630468893456,2022-12-22,0.0,-0.28355283797262026,-0.3474182973174291,-0.5670501621768391,0.019080161261627315,-0.19928067296300678,1
erl_59881caaff9a21fc7e4e2c606196016ea98169ab4f4112fe96214c272178c540,est_c4df09e6fdee0e6a49584ef9e2d1a0c04a44ba408e43e250ed75e81b42adee1c,evt_5aca3db1fcec9728bd455c62b5da9dbba65d0065c9fba378b1da30df91319a3e,186,2022-12-23T21:08:49+00:00,2022-12-23,2022-12-27,1.3894020353242054,other_material_disclosure,8-K:item:8.01,company,sec_edgar,Energy,0.0,0.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644506162062088,1.8652149388246775,3.801340470813086,4.964264384971262,-4.0014122568067245,1.5560438293827332,1.5964016025866132,1.6930404239270112,-3.024894618434626,6.163912659272075,0.5885447627120676,9.0,0.25419248226012936,1.0303396012180999,-3.9929841264633725,0.8888888888888888,0.7777777777777778,0.9190676628559086,1.750140887538903,2.3903136798019586,2.771000869594986,-0.008428130343351992,1.0,0.0,3.091580665284255,5.144613924241814,-3.429506345355493,1.750140887538903,-0.4470745032221668,-1.3432734534287283,-0.5719059114512315,2022-12-23,0.0,0.12479912357447885,-0.06910283678239897,0.1985665786274323,0.7436365356535407,0.8059009259914657,1
erl_e5fd8ffc37ae2d85d9ae5755c9934ff869070cc2376ce839b501ba06a66e1c84,est_13edae8f856dbc8e30d297a1af970cea1744ceafef1e1fdf4315f185893cf6af,evt_5b0eb6e253837eb25f125e662d58f667459605cb66c25b491564eadc3e505850,186,2022-12-23T21:08:49+00:00,2022-12-23,2022-12-27,1.3894020353242054,termination_material_agreement,8-K:item:1.02,company,sec_edgar,Energy,0.0,0.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644506162062088,1.8652149388246775,3.801340470813086,4.964264384971262,-4.0014122568067245,1.5560438293827332,1.5964016025866132,1.6930404239270112,-3.024894618434626,6.163912659272075,0.5885447627120676,9.0,0.25419248226012936,1.0303396012180999,-3.9929841264633725,0.8888888888888888,0.7777777777777778,0.9190676628559086,1.750140887538903,2.3903136798019586,2.771000869594986,-0.008428130343351992,1.0,0.0,3.091580665284255,5.144613924241814,-3.429506345355493,1.750140887538903,-0.4470745032221668,-1.3432734534287283,-0.5719059114512315,2022-12-23,0.0,0.12479912357447885,-0.6651535881920932,-0.8827049858137858,0.7436365356535407,0.8287983424173472,1
erl_3f495f1fb8d6015547c38367de125edf5264a855ad20c4f62b77daa953bd783c,est_b65c21178d9ce81600809fbb699114d41a12cd2eb76ef6928d475b01a9e289e9,evt_21b7dfd310143550db5e59dfc6ea32be4e3d355955ee92bb54a34c0db8b50c62,131,2022-12-29T21:26:51+00:00,2022-12-29,2022-12-30,-0.006571042292313756,quarterly_report_disclosure,10-Q,company,sec_edgar,Consumer Staples,0.0,0.0,10.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7814761079136145,-1.322813184464633,-1.196814008681979,-5.581980238176221,-15.339824055763218,0.8766824114207887,1.7487092025333677,1.2135037258745653,-12.060333263183388,0.8839193005524493,0.5509154974597719,9.0,0.7565968957416347,-0.06753440012036149,-3.5895149211043975,1.0,0.4444444444444444,0.8949517533361777,1.5292369685462017,0.02487921217197986,-1.1292796085616175,-11.75030913465882,1.0,0.0,0.608669500649972,-2.0870687438505175,-6.7379661156679145,1.0093127040156584,0.1728066072636425,0.8902547351685386,-8.601857940095304,2022-12-29,0.0,0.21538914534302975,0.3694358234069321,0.6232582419853991,0.5482440831235886,0.5162279790595445,1
erl_054eb93f75adf6d920abe04c70d660a5e4dc6175e8b2e769b0c23518b023ede6,est_0369aba1a170f8c89be439ca0fd2b1e1f39a4e57aad4736c72fec9b5ce8b0672,evt_6305662ed1fbca95ccccc0606a9314a9caebc7d6de99d592d0432c6f75c38d32,186,2023-01-04T22:25:58+00:00,2023-01-04,2023-01-05,2.237408159966736,regulation_fd_disclosure,8-K:item:7.01,company,sec_edgar,Energy,0.0,0.0,6.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29105018531241367,-2.179484725211134,-3.0583561774345513,1.5688899444767035,-0.02807560105313467,1.693998923613578,1.6024742676193506,2.246771702617028,-3.3303170182586217,4.346973555581712,1.0010907090162968,9.0,0.7236142755316921,-0.4231193983437853,-2.5033972757495526,0.6666666666666666,0.3333333333333333,1.754954318916954,1.2013968909189692,-0.43256409021927844,-2.635236779090766,2.475321674696418,1.0,0.0,-1.0632829732213023,-4.169685069067619,-2.5033972757495526,1.6967522304303277,1.354333158533716,1.1113288916330673,2.475321674696418,2023-01-04,0.0,-0.4580091390237699,-0.3474182973174291,-0.7415064632279886,-0.16222917078324245,-0.19733391643610454,1
erl_b72cb53136e8735ce9776b8a087229fd5492edfb807fdc9ea70ea026e9c410be,est_b8f708ebc0f0d593284e212277d8b4c111daf8ed9743ecaf3b8173fdbf05d1ff,evt_fa6b332f17e4f4a97e9583bfd38b5f8912f6ac5891dea462af51cc946e4a8dc0,268,2023-01-13T11:45:26+00:00,2023-01-12,2023-01-13,2.52347041010359,financial_results_disclosure,8-K:item:2.02,company,sec_edgar,Financials,0.0,0.0,7.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10026454540765783,1.543284888499863,3.058736019917263,5.3072613792649825,4.034907210790584,0.8185208201451423,0.9418965006130324,1.1757110366798347,-0.9725934340843789,8.628612658722412,1.1516963173919574,9.0,-0.05993095195339082,1.1740579086053637,-1.1818966380531593,0.4444444444444444,0.8888888888888888,0.8340596045141145,1.4197073961646267,-0.040333593454267014,1.8846781113118993,5.2168038488437425,1.0,0.0,0.2617805404065532,1.1740579086053637,5.2519121242843525,0.9764921434017558,-0.362045085814211,1.8846781113118993,-1.2170049134937688,2023-01-12,0.0,0.5650756696319535,-0.4474307664945979,0.17786632053759877,0.291058374498348,0.5848801853391472,1
erl_0a7cc0dc4bc5400179a094f16ad9f2bcf36fba74845fb6b3b9650403998b28ac,est_8f48ae88349a3f8b19125d3aa48e34bf14dbdc5c14c3e375ee5b363153d283c0,evt_1250fcc9462b9de584671b1f94daf4e8e52532d478ae13b33dc31eafe5144d14,58,2023-01-13T11:46:07+00:00,2023-01-12,2023-01-13,2.2048108344038475,financial_results_disclosure,8-K:item:2.02,company,sec_edgar,Financials,0.0,0.0,8.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2617805404065532,1.711424731485378,1.1740579086053637,5.187673906598,5.2519121242843525,0.9062597800466922,0.9764921434017558,1.4795425107989018,-1.1471113376372521,9.952155665929618,1.2169630402064664,9.0,-0.10026454540765783,3.058736019917263,-1.1818966380531593,0.3333333333333333,0.8888888888888888,0.839602304875293,1.4197073961646267,0.362045085814211,-1.8846781113118993,6.433808762337511,1.0,0.0,-0.10026454540765783,3.058736019917263,4.034907210790584,0.9418965006130324,0.362045085814211,-1.8846781113118993,1.2170049134937688,2023-01-12,0.0,0.47595608607447665,-0.07173235447830395,0.4522871289017887,0.4465641488616543,0.44904347969646546,1
erl_e7f59e301d38d463e779d8ceb7d774055fd6409f04f0269512a1b148061356dd,est_1bdd3fb1881685f2dbc0a48463627f286b2ff786c4d26ff2f8887e7b9bcd93dc,evt_6410b9cad61a6cea04d0970e291753525e919510a604104d71e0c110d6d2c51d,58,2023-01-13T11:46:07+00:00,2023-01-12,2023-01-13,2.2048108344038475,regulation_fd_disclosure,8-K:item:7.01,company,sec_edgar,Financials,0.0,0.0,8.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2617805404065532,1.711424731485378,1.1740579086053637,5.187673906598,5.2519121242843525,0.9062597800466922,0.9764921434017558,1.4795425107989018,-1.1471113376372521,9.952155665929618,1.2169630402064664,9.0,-0.10026454540765783,3.058736019917263,-1.1818966380531593,0.3333333333333333,0.8888888888888888,0.839602304875293,1.4197073961646267,0.362045085814211,-1.8846781113118993,6.433808762337511,1.0,0.0,-0.10026454540765783,3.058736019917263,4.034907210790584,0.9418965006130324,0.362045085814211,-1.8846781113118993,1.2170049134937688,2023-01-12,0.0,0.47595608607447665,0.544613580857206,1.2703009732627568,0.4465641488616543,0.3901889349706259,1
erl_97e90a6d3658f256774f6a4a105188f8cc6f2014455296766eb93d5f3b0d3e93,est_6b28a3be1ee2b4889f411992ce9850b2ab97dda606f6887c387f06f1f9d7bf07,evt_49b767f8a8c4827b2e57345f85219db0a093609ff585844e5aee9241763d3647,268,2023-01-17T21:20:44+00:00,2023-01-17,2023-01-18,-3.004258264102544,management_or_board_change,8-K:item:5.02,company,sec_edgar,Financials,0.0,0.0,6.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5453405635733275,0.8379274711959317,2.496912030639775,4.9962689360880885,8.22444000481337,1.3306821396811201,0.9409431229014815,1.6406232304871466,-1.8746967303826634,9.648780497079311,1.4047690537817132,9.0,-0.194433245900405,2.2610993813348745,-0.41025462168040594,0.4444444444444444,0.7777777777777778,1.0352452010721032,1.4275075946314773,-1.3509073176729225,0.23581264930490065,8.634694626493776,1.0,0.0,-2.015325273057289,1.8589586292753646,8.655964621895308,1.030808917145104,0.46998470948396154,0.6379534013644106,-0.4315246170819371,2023-01-17,0.0,0.264259240789096,-0.8514805037671909,-0.5137103186528083,-0.2266295180506015,-0.10530824670473288,1
erl_33ff6decce30f4ee06b56d4531d6b8b0698cfbedfb517dc70b48b1388159a515,est_0979cb67d69e42d866976797b5134f510e36b2112ef4faa7c15b4b87dedf08b7,evt_eeedfee359594b4997cb29efebe8d14dd1f66eb00a48357cd1629b9341847847,268,2023-01-17T21:21:50+00:00,2023-01-17,2023-01-18,-3.004258264102544,charter_or_bylaw_change,8-K:item:5.03,company,sec_edgar,Financials,0.0,0.0,12.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,-1.5453405635733275,0.8379274711959317,2.496912030639775,4.9962689360880885,8.22444000481337,1.3306821396811201,0.9409431229014815,1.6406232304871466,-1.8746967303826634,9.648780497079311,1.4047690537817132,9.0,-0.194433245900405,2.2610993813348745,-0.41025462168040594,0.4444444444444444,0.7777777777777778,1.0352452010721032,1.4275075946314773,-1.3509073176729225,0.23581264930490065,8.634694626493776,1.0,0.0,-2.015325273057289,1.8589586292753646,8.655964621895308,1.030808917145104,0.46998470948396154,0.6379534013644106,-0.4315246170819371,2023-01-17,0.0,0.264259240789096,-0.7041761614647963,-0.3694264805140851,-0.2266295180506015,-0.06944518425493856,1
erl_af591e9690e5fdae8635414fdcb5bbbdd0b4576e21ea5e801306b9526e727197,est_b9bd216fcb3c61a918ffebff0f6d3eea245481c05d2923a54cdc9b2ee0d39ddb,evt_49b767f8a8c4827b2e57345f85219db0a093609ff585844e5aee9241763d3647,268,2023-01-17T21:21:50+00:00,2023-01-17,2023-01-18,-3.004258264102544,management_or_board_change,8-K:item:5.02,company,sec_edgar,Financials,0.0,0.0,12.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,-1.5453405635733275,0.8379274711959317,2.496912030639775,4.9962689360880885,8.22444000481337,1.3306821396811201,0.9409431229014815,1.6406232304871466,-1.8746967303826634,9.648780497079311,1.4047690537817132,9.0,-0.194433245900405,2.2610993813348745,-0.41025462168040594,0.4444444444444444,0.7777777777777778,1.0352452010721032,1.4275075946314773,-1.3509073176729225,0.23581264930490065,8.634694626493776,1.0,0.0,-2.015325273057289,1.8589586292753646,8.655964621895308,1.030808917145104,0.46998470948396154,0.6379534013644106,-0.4315246170819371,2023-01-17,0.0,0.264259240789096,-0.8345666019233999,-0.5591623269807106,-0.2266295180506015,-0.07495136570516636,1
erl_dbd4736b65a6b2bdd3ebc017879efcdd2ad2a94a04ccccc4225cc131b56f994c,est_e51812a4efb482eb89035e511a9109d848b849195bf0b09eb23dca07d3f7c78d,evt_4bead9914503b211a4708d65b7aa7759a2fe9cefaabf8b120a0d275035e0d0aa,315,2023-01-18T14:15:37+00:00,2023-01-17,2023-01-18,-1.888915510560274,regulation_fd_disclosure,8-K:item:7.01,company,sec_edgar,Information Technology,0.0,0.0,6.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4681730535380568,1.9425718912750023,5.825119439396698,0.22099856688786446,-3.47776739663459,0.9844882908273195,1.7985136748827717,1.589351873190102,-3.798427142762395,9.573740330825276,0.97579891894827,9.0,-0.6056885382801691,2.2610993813348745,4.9276767414165645,0.3333333333333333,0.7777777777777778,1.0968592296697601,1.2491932712715,1.073861591818226,3.564020058061823,-8.405444138051156,1.0,0.0,0.8756366745847899,4.448719797503031,-0.41025462168040594,1.894971287202563,-0.40746362104673306,1.3763996418936664,-3.067512774954184,2023-01-17,0.0,0.32848342057796914,-0.3474182973174291,0.04498609637375034,0.12155533051047121,-0.1297756661430307,1
erl_a0e565f402acfccbd885bbacccae563851447c9a33622f540515e71474071f70,est_4cd697260df247430c782387875696a211084c1c6125ec0c64f7c654faaec748,evt_df3bdebaec63408a66cd83e1345abf32bde70d4a364f0f42df3c2217334cff1d,268,2023-01-19T21:22:00+00:00,2023-01-19,2023-01-20,0.24489931803688414,management_or_board_change,8-K:item:5.02,company,sec_edgar,Financials,0.0,0.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3326552146241233,-5.775816253486465,-3.494954316522547,-1.1951934480520898,3.606029931911503,1.8533519971476229,1.2306315702224013,1.7142839024814471,-6.091020390671353,4.93730718564056,1.3300992520353816,9.0,-0.2642036213625243,-2.5887231195144134,2.190835734870311,0.3333333333333333,0.2222222222222222,1.0296095465216821,1.4625203200477308,-1.068451593261599,-0.9062311970081338,1.4151941970411919,1.0,0.0,-1.4531484600479483,-3.3449723390074126,3.6494014935384067,1.2297479374654579,0.120493245423825,-0.14998197751513453,-0.0433715616269037,2023-01-19,0.0,1.0428619344130323,-0.6637153014402388,0.48345808334054197,0.9999907244099612,1.1042349469717705,1
erl_ae0795f66f08ce66faeed4357b61469453cfe411e939dfe180f962c2d6d542be,est_efc055b06fedbcc575aab1ec23d0f4fd3d84d7eaa5746113d2589785015a46b4,evt_996846bd80d5930afa0f0f1802637d9d5bf3620cf7d5a1b0437c0ef4ad9f8771,131,2023-01-19T21:32:52+00:00,2023-01-19,2023-01-20,2.2620280172290563,other_material_disclosure,8-K:item:8.01,company,sec_edgar,Consumer Staples,0.0,0.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.081467236932366,-3.2478124195002622,-3.0600250663678996,2.832046772586949,2.367918635052546,1.0281201619464875,1.8559236268819506,2.021340269605638,-4.279485459507992,4.820271630296191,1.0138891456551193,9.0,-0.2642036213625243,-2.5887231195144134,2.190835734870311,0.3333333333333333,0.2222222222222222,0.9314026433863383,1.291689866520086,-1.8172636155698418,-0.47130194685348625,0.17708290018223494,1.0,0.0,-1.4271474756165081,-4.995546256670624,-2.78010497470198,1.1284001468235074,-0.654319761315858,1.9355211903027247,5.148023609754526,2023-01-19,0.0,0.06620977314600927,-0.06910283678239897,0.13997722819896272,0.36429501577478296,0.45740540715209643,1
erl_90484e6a3eb9a83452612aed98aef39bede79e633a85885bbe9642a7ba38825d,est_ab53cdca00abe10559774ed9f760c13e5ac186881f7412ca3b59b843a59c6cf0,evt_e3a6a63436e3623f927900d7d8a83bdcfc80d033907a06f31e8ec64f584558e1,266,2023-01-24T12:44:10+00:00,2023-01-23,2023-01-24,0.0,financial_results_disclosure,8-K:item:2.02,company,sec_edgar,Health Care,0.0,0.0,7.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2548346097972165,-0.8541452610519529,-2.952197044002114,-6.6241345028606125,-5.27352290827997,0.4854730017798159,0.798160859335375,0.9981628892754582,-6.975070816369289,0.4955826679175157,1.4383068219452155,9.0,1.3884822507819194,-0.34467466583218975,3.866525778416441,0.6666666666666666,0.4444444444444444,1.2125846367596917,1.426454008206522,-1.643316860579136,-2.607522378169924,-9.14004868669641,1.0,0.0,-1.115385843166794,-5.367513943972957,-7.010683847153554,1.1954629723238848,0.8605512333695775,2.4153168999708434,1.7371609388735836,2023-01-23,0.0,-0.9324623993890556,-0.4474307664945979,-1.3196717484834104,-1.0595395923789446,-1.0926883806376255,1
erl_520023a18e6e7986a7652ccd4a42b3efc0bdd3a1f1f3dc047f9adbaa0d5633c2,est_1382e7e3a484383f4e08cca47c00c4d2f663b825528c21c18ee13e5842eb4685,evt_39ba2c3c537fad98e63ef52c6f89f97e28460b0ab1ff909f45de89bec303c8b6,315,2023-01-24T21:28:00+00:00,2023-01-24,2023-01-25,-0.5908084264779956,financial_results_disclosure,8-K:item:2.02,company,sec_edgar,Information Technology,0.0,0.0,6.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22261049585529102,4.359074259310858,0.7031359016855365,6.5692138471767025,1.6163528297849616,1.9969042335659937,1.8848679258462957,1.4501712957356272,-1.509667024971384,10.344192637910998,1.3770851462714868,9.0,0.7284382349155516,0.14484135688734856,5.962033574006287,0.7777777777777778,0.5555555555555556,0.46511315028322814,1.2526593104895436,-0.9510487307708426,0.558294544798188,-4.345680744221325,1.0,0.0,1.0063058343160014,4.847724157376776,7.789460322589026,1.7789279105532148,-1.2289163301712924,-4.1445882556912395,-6.173107492804064,2023-01-24,0.0,0.6258178514469609,0.8591418884461014,1.4015475947682914,0.48028239017168867,0.37778432864024014,1
